Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.459,0.154,0.382,0.608,0.078,0.421,0.558,0.914,0.919
A4-A1,0.49,0.126,0.45,0.587,0.048,0.406,0.562,0.816,0.935
A4-A3,0.554,0.194,0.52,0.665,0.097,0.492,0.649,0.9,0.945
