Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A3,0.576,0.247,0.568,0.693,0.136,0.537,0.656,0.827,0.917
A4-A2,0.622,0.222,0.565,0.705,0.106,0.479,0.664,0.806,0.932
A4-A1,0.518,0.168,0.512,0.627,0.074,0.504,0.612,0.743,0.79
