Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.939,0.787,0.852,0.949,0.673,0.905,0.947,0.845,0.936
A4-A2,0.537,0.146,0.409,0.636,0.062,0.435,0.605,0.826,0.883
A4-A3,0.937,0.831,0.873,0.95,0.768,0.925,0.948,0.874,0.912
