Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.456,0.054,0.32,0.571,0.012,0.33,0.547,0.859,0.867
A4-A1,1.0,1.0,0.996,1.0,1.0,1.0,1.0,0.999,0.999
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
