Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.487,0.119,0.516,0.596,0.039,0.422,0.548,0.566,0.822
A4-A2,0.609,0.134,0.457,0.658,0.029,0.405,0.582,0.871,0.91
A4-A3,0.521,0.14,0.548,0.633,0.063,0.431,0.593,0.825,0.899
