Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.441,0.07,0.317,0.545,0.018,0.335,0.495,0.833,0.842
A4-A1,0.896,0.768,0.878,0.945,0.729,0.907,0.945,0.871,0.963
A4-A3,0.889,0.771,0.886,0.935,0.724,0.902,0.933,0.824,0.895
