Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.817,0.603,0.803,0.89,0.517,0.829,0.883,0.96,0.976
A4-A2,0.574,0.117,0.403,0.644,0.032,0.412,0.615,0.846,0.872
A4-A3,0.792,0.566,0.799,0.872,0.479,0.811,0.865,0.873,0.932
