Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.496,0.161,0.401,0.633,0.086,0.453,0.598,0.784,0.805
A4-A1,0.708,0.349,0.596,0.752,0.212,0.602,0.729,0.793,0.809
A4-A3,0.661,0.312,0.627,0.753,0.187,0.572,0.718,0.889,0.929
