Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.402,0.119,0.33,0.589,0.059,0.281,0.564,0.441,0.758
A4-A1,0.959,0.87,0.946,0.975,0.821,0.962,0.97,0.963,0.991
A4-A3,0.936,0.821,0.893,0.961,0.771,0.948,0.958,0.948,0.965
