Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.316,0.061,0.29,0.539,0.022,0.357,0.498,0.842,0.854
A4-A1,0.978,0.953,0.966,0.981,0.935,0.979,0.979,0.956,0.99
A4-A3,0.993,0.98,0.994,0.995,0.968,0.986,0.995,0.991,0.998
