Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.95,0.835,0.858,0.962,0.752,0.947,0.962,0.956,0.971
A4-A2,0.461,0.104,0.385,0.586,0.03,0.411,0.564,0.634,0.728
A4-A3,0.993,0.983,0.99,0.995,0.975,0.995,0.995,0.972,0.977
