Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.555,0.205,0.458,0.677,0.117,0.499,0.636,0.826,0.901
A4-A3,0.765,0.413,0.676,0.817,0.254,0.69,0.793,0.947,0.967
A4-A1,0.796,0.563,0.676,0.875,0.454,0.808,0.859,0.923,0.943
