Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.377,0.117,0.331,0.578,0.058,0.403,0.537,0.779,0.802
A4-A1,0.654,0.285,0.564,0.718,0.147,0.576,0.689,0.884,0.89
A4-A3,0.699,0.356,0.613,0.761,0.217,0.604,0.728,0.913,0.95
