Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.948,0.783,0.903,0.973,0.701,0.935,0.962,0.946,0.985
A4-A2,0.489,0.119,0.381,0.628,0.048,0.428,0.599,0.743,0.85
A4-A3,0.933,0.835,0.814,0.959,0.782,0.901,0.957,0.835,0.88
