Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.517,0.093,0.398,0.574,0.019,0.364,0.53,0.726,0.833
A4-A1,0.433,0.068,0.437,0.55,0.013,0.35,0.53,0.814,0.831
A4-A3,0.491,0.154,0.514,0.619,0.069,0.412,0.592,0.753,0.844
