Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.623,0.301,0.466,0.753,0.207,0.607,0.723,0.922,0.944
A4-A2,0.471,0.122,0.353,0.589,0.047,0.361,0.558,0.793,0.879
A4-A3,0.82,0.629,0.758,0.889,0.556,0.855,0.88,0.82,0.845
