Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.569,0.246,0.464,0.688,0.158,0.589,0.679,0.924,0.954
A4-A2,0.498,0.1,0.376,0.594,0.03,0.425,0.577,0.854,0.862
A4-A3,0.755,0.547,0.788,0.855,0.481,0.8,0.843,0.947,0.949
