Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.722,0.323,0.591,0.776,0.189,0.588,0.722,0.894,0.897
A4-A2,0.605,0.218,0.504,0.724,0.103,0.508,0.676,0.935,0.948
A4-A3,0.689,0.339,0.602,0.768,0.223,0.608,0.72,0.849,0.925
