Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.589,0.277,0.469,0.734,0.19,0.612,0.703,0.822,0.881
A4-A2,0.474,0.103,0.372,0.573,0.029,0.368,0.546,0.767,0.822
A4-A3,0.924,0.857,0.949,0.991,0.969,0.991,0.991,0.911,0.942
