Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.483,0.082,0.365,0.598,0.024,0.348,0.559,0.655,0.796
A4-A1,0.517,0.173,0.432,0.592,0.082,0.423,0.572,0.868,0.876
A4-A3,0.559,0.199,0.483,0.659,0.1,0.459,0.625,0.828,0.9
