Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.91,0.754,0.878,0.951,0.673,0.934,0.949,0.933,0.962
A4-A2,0.446,0.117,0.326,0.572,0.04,0.416,0.557,0.799,0.857
A4-A3,0.98,0.947,0.968,0.987,0.939,0.985,0.987,0.982,0.988
