Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.587,0.25,0.451,0.687,0.134,0.585,0.673,0.786,0.827
A4-A1,0.956,0.893,0.95,0.965,0.845,0.965,0.965,0.899,0.922
A4-A3,0.947,0.874,0.941,0.956,0.816,0.956,0.956,0.899,0.922
