Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.896,0.755,0.868,0.939,0.67,0.918,0.933,0.941,0.972
A4-A2,0.544,0.145,0.398,0.647,0.046,0.469,0.62,0.835,0.872
A4-A3,0.974,0.939,0.962,0.986,0.922,0.981,0.986,0.973,0.979
