Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.466,0.129,0.353,0.61,0.052,0.402,0.592,0.722,0.84
A4-A1,0.598,0.215,0.492,0.686,0.113,0.509,0.647,0.726,0.801
A4-A3,0.698,0.3,0.574,0.741,0.167,0.551,0.704,0.747,0.805
