Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.859,0.664,0.858,0.914,0.584,0.835,0.907,0.981,0.983
A4-A2,0.468,0.112,0.386,0.566,0.035,0.373,0.529,0.723,0.892
A4-A3,0.879,0.732,0.857,0.923,0.656,0.861,0.914,0.89,0.93
