Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.573,0.173,0.435,0.661,0.059,0.462,0.638,0.816,0.908
A4-A1,0.785,0.505,0.598,0.863,0.382,0.807,0.847,0.829,0.849
A4-A3,0.971,0.948,0.984,0.978,0.931,0.978,0.978,0.978,0.981
