Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.434,0.099,0.339,0.565,0.034,0.373,0.533,0.699,0.845
A4-A1,0.971,0.925,0.938,0.995,0.947,0.992,0.995,0.881,0.919
A4-A3,0.993,0.984,0.994,0.996,0.978,0.996,0.996,0.971,0.981
