Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.524,0.137,0.395,0.624,0.05,0.424,0.595,0.862,0.871
A4-A3,0.684,0.285,0.574,0.738,0.141,0.535,0.72,0.832,0.941
A4-A1,0.596,0.152,0.421,0.652,0.044,0.507,0.636,0.791,0.879
