Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.592,0.166,0.415,0.629,0.051,0.426,0.605,0.684,0.731
A4-A1,0.993,0.983,0.975,0.997,0.977,0.997,0.997,0.979,0.997
A4-A3,0.993,0.983,0.999,0.997,0.977,0.997,0.997,0.998,0.998
