Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.771,0.531,0.803,0.871,0.444,0.772,0.824,0.974,0.979
A4-A2,0.537,0.161,0.473,0.677,0.08,0.448,0.624,0.752,0.874
A4-A3,0.727,0.478,0.741,0.84,0.385,0.729,0.799,0.906,0.941
