Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.867,0.62,0.725,0.908,0.494,0.86,0.898,0.91,0.932
A4-A2,0.429,0.066,0.291,0.524,0.026,0.338,0.503,0.637,0.763
A4-A3,0.996,0.986,0.996,0.996,0.977,0.996,0.996,0.999,0.999
