Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.329,0.034,0.273,0.478,0.008,0.3,0.438,0.87,0.873
A4-A1,0.934,0.848,0.959,0.964,0.807,0.951,0.96,0.94,0.988
A4-A3,0.937,0.823,0.918,0.963,0.787,0.942,0.957,0.971,0.98
