Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.709,0.316,0.552,0.75,0.164,0.605,0.731,0.905,0.929
A4-A2,0.597,0.18,0.43,0.699,0.07,0.49,0.658,0.808,0.859
A4-A3,0.689,0.316,0.589,0.754,0.179,0.6,0.728,0.947,0.949
