Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.485,0.106,0.396,0.654,0.056,0.428,0.638,0.82,0.829
A4-A1,0.708,0.266,0.535,0.754,0.117,0.562,0.715,0.857,0.867
A4-A3,0.738,0.345,0.564,0.793,0.198,0.595,0.769,0.918,0.92
