Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.395,0.07,0.321,0.527,0.028,0.333,0.499,0.691,0.789
A4-A1,0.889,0.749,0.784,0.923,0.664,0.892,0.912,0.835,0.875
A4-A3,0.984,0.956,0.964,0.984,0.922,0.981,0.984,0.927,0.96
