Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.583,0.18,0.44,0.63,0.079,0.331,0.591,0.637,0.82
A4-A1,0.475,0.151,0.475,0.601,0.075,0.394,0.577,0.795,0.851
A4-A3,0.545,0.228,0.502,0.658,0.137,0.49,0.631,0.891,0.893
