Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.706,0.322,0.618,0.761,0.183,0.614,0.735,0.876,0.956
A4-A2,0.497,0.101,0.411,0.652,0.03,0.416,0.607,0.821,0.941
A4-A3,0.63,0.278,0.559,0.715,0.166,0.567,0.692,0.944,0.957
