Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.963,0.878,0.889,0.966,0.806,0.957,0.964,0.9,0.961
A4-A2,0.529,0.124,0.395,0.576,0.036,0.408,0.56,0.689,0.707
A4-A3,0.991,0.975,0.99,0.992,0.966,0.992,0.992,0.961,0.982
