Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.23,0.034,0.227,0.454,0.018,0.275,0.43,0.671,0.739
A4-A1,0.625,0.201,0.465,0.695,0.085,0.494,0.673,0.816,0.822
A4-A3,0.661,0.219,0.515,0.72,0.092,0.469,0.692,0.84,0.854
