Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.415,0.103,0.343,0.589,0.047,0.399,0.555,0.774,0.784
A4-A1,0.963,0.897,0.92,0.972,0.85,0.966,0.972,0.939,0.966
A4-A3,0.961,0.903,0.921,0.969,0.862,0.969,0.966,0.951,0.964
