Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.641,0.183,0.492,0.689,0.057,0.498,0.654,0.933,0.933
A4-A2,0.466,0.146,0.376,0.624,0.077,0.419,0.592,0.847,0.902
A4-A3,0.632,0.208,0.512,0.711,0.083,0.489,0.691,0.952,0.958
