Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.872,0.678,0.776,0.915,0.569,0.854,0.895,0.918,0.947
A4-A2,0.438,0.092,0.37,0.582,0.041,0.38,0.531,0.74,0.846
A4-A3,0.991,0.969,0.994,0.993,0.952,0.991,0.993,0.934,0.954
