Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.541,0.155,0.45,0.624,0.052,0.446,0.582,0.809,0.824
A4-A2,0.668,0.273,0.547,0.707,0.134,0.487,0.675,0.865,0.922
A4-A3,0.55,0.169,0.49,0.644,0.064,0.457,0.622,0.841,0.866
