Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.465,0.107,0.433,0.602,0.034,0.378,0.547,0.714,0.788
A4-A2,0.557,0.146,0.397,0.636,0.063,0.38,0.588,0.683,0.794
A4-A3,0.546,0.135,0.476,0.682,0.051,0.414,0.631,0.7,0.862
