Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.712,0.524,0.828,0.832,0.475,0.766,0.82,0.919,0.955
A4-A2,0.599,0.184,0.467,0.662,0.066,0.449,0.611,0.807,0.854
A4-A3,0.701,0.477,0.733,0.819,0.402,0.748,0.799,0.9,0.92
