Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.932,0.781,0.868,0.953,0.673,0.925,0.948,0.985,0.987
A4-A2,0.59,0.212,0.425,0.661,0.096,0.503,0.638,0.578,0.601
A4-A3,0.993,0.987,0.996,0.997,0.984,0.997,0.997,0.999,0.999
